# General
## Title
### Air Temperature
## Abstract
### CMIP5
## Date
### 2021-02-24
## Date type
### Publication: Date identifies when the data was issued
## Unit
### K
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1970-01-01-0000
## End date
### 2098-12-31-2100
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2044-03-31,281.2973738232499,276.11815063318886,280.44247137905785,277.4669921613847,280.2489366770666,274.3839770701702,287.3157386727011,278.1082976013974,277.0328046667697,275.7386033088202,274.81370812766295,282.56996802696756,282.8983689327767,271.1300800862593,279.6137165226899,281.06309838544433,280.8547531228934,279.8461577522763,271.2094628342498,281.60296121216953,,277.07003725720233,276.954644762771,275.7072177456417,279.2526454047259,280.6737377723493,,277.5361889292073,271.66497559095785,278.34963558406633,284.8004122988251,279.4951824684256,281.24153574828483,272.6527329967862,278.9815577543242,279.26296967155497,278.8886810654627,277.9412584497293
2044-04-30,283.3832128005186,277.9796509772671,281.6375950391664,281.3325831313666,283.79446213102005,277.5951642512488,291.732926855434,278.7208522305109,279.62103522111266,278.4608058015631,276.09969170693967,286.52901641414115,287.1157104262331,274.7407529115706,283.96091448697484,283.2206246502128,282.38850265898265,282.5083395494759,272.95878732485863,284.11633360634653,,276.76129405350486,280.7740572041349,276.4086950073244,280.7705834579787,283.6031369374569,,281.0218891690585,273.5216556903388,278.37476924824506,288.2713973990015,281.63437933665864,282.90667409428295,274.43110736628535,281.67922837443945,279.75952932637057,285.76071988287407,280.9365713839118
2044-05-31,289.60302525336203,285.3275732813056,289.08024192675083,287.2983576166712,290.42160239589725,283.93789664755525,297.3032378690151,286.4982429911463,286.770547679587,283.98109034202895,285.04064547291273,292.1571350513038,293.2032565005054,282.7760905506385,289.31618344988453,290.3887268782513,290.01535712369815,283.8232244793099,275.65623609594326,290.3049165001843,,286.09430432819,287.25745664452575,285.630283234464,287.78812663951584,290.28080288813845,,286.7651602859921,279.5290233849444,286.55171131049235,293.0380982713746,289.43950862922236,290.16913957013463,281.7486583491094,288.9617371051154,287.515391120393,291.2193834271863,283.8360208978977
2044-06-30,292.6276954627674,288.89645751748475,291.73893066459254,287.2768543767401,294.8654329576235,286.00407980064034,302.37183304587467,291.06783893912626,289.02015740131344,287.83101882342487,291.2477947324967,296.8390427102291,293.5254435075531,288.59621111837237,289.39497854291733,293.65735174805974,293.7469935462736,286.5974268003604,281.5640128597645,293.5305457957164,,292.33832435857636,287.65798848641026,291.7012495721104,290.248865775774,294.0777150220288,,287.5998084740931,284.46280365060113,292.264144804308,293.30302284505655,293.8983680646843,293.1748410011811,286.90886309090456,292.3455804478434,292.40495007082063,297.39212043101026,285.6537645538983
2044-07-31,298.75906198694645,292.466523873854,296.08292858132796,293.3994333430799,298.60294206534167,292.1589433673555,303.690887923532,293.90277693469085,294.28027557962463,291.5423895683286,293.3526846610523,301.2489154806942,299.0534129667594,291.17446123608744,295.1985930895127,297.85775339015777,297.2733433780003,288.24124813888704,283.9767834012059,298.7203650489628,,293.92911595726144,293.7938157091579,293.582091498088,295.1541922475788,298.8369517425007,,292.91854176311097,288.19738401018515,294.30181349473236,296.96923134120624,296.8417697217626,297.6777855472039,290.48545533501385,295.4443377787532,294.51545557716565,299.6222090986557,289.4743064844565
2044-08-31,295.6428672917854,289.2424702175898,291.7767588069808,294.3446513974301,294.9857457339175,290.85067208518785,303.0084905274063,291.1307416842747,292.75261957486276,290.6099167445992,290.1133569596376,298.0944996324245,299.16463240437866,287.05031488487407,296.4291033606202,294.21371079188987,293.8311952795317,290.46044455201667,282.7211482526728,296.3040483603644,,290.5124363349104,294.1872661368692,290.2450223431481,291.31213961068187,294.7346372504795,,293.4649298059471,286.0445284810653,291.59216452294083,298.05815111789735,292.8699943471404,293.39112822921686,287.6674273057598,292.10722699984115,290.78907620725164,299.90426238541806,291.35316562196107
2044-09-30,296.704609844424,290.1117198157683,295.058055995419,291.68344198254164,295.7151004231503,289.3280333527678,302.4060213461979,290.80996052429504,291.5859394423009,288.72615881984035,287.5394691938145,297.99805651135387,295.1193999498227,283.1792798654802,293.54255615704346,296.46538587978074,295.89691498110136,287.85399783876613,278.4226248215042,296.0210666286731,,289.02401325815185,292.3687629209919,288.2470072535672,293.4145809377474,295.86757922802764,,291.0131092870245,281.7577913815387,291.10682495366177,295.5776789280478,294.58156408918865,296.1671392283679,283.5221899136972,293.8152516586517,292.39305086695737,297.49062983566984,287.9801471199458
2044-10-31,291.12949962391787,283.9859174842236,287.9087687191124,286.4341482157192,288.3691896109877,282.922435062855,297.91857115182125,285.0797743661401,285.66861338247315,285.76078151610335,282.62035246250815,292.02920394689266,288.97486779457375,281.43806196230565,287.6533153925981,289.7853422306066,289.0198526178724,283.5857865213091,275.3016607439818,289.8282323115666,,282.5266244029023,285.0892184369747,281.92047527524716,287.1185224363214,288.83614961852084,,286.8165981893611,279.696394870665,285.3963559711648,289.6739993515929,287.1828451317612,288.57854383614614,281.2962802328388,287.18866473970286,286.2096026280148,291.3297229443547,284.25923288665473
2044-11-30,283.2431098193393,277.1593467107193,280.2302936336906,280.98507077105046,280.80871953436775,276.06899752963517,292.80481299816796,278.6706531611265,279.45475380655085,280.10207345079897,277.4024726217098,285.2378873063416,284.88766492681896,275.1631313160717,281.8014167363103,281.7490370965643,280.0984686360408,281.1835859797293,269.97060261355796,283.64515110020005,,277.6257942958363,279.75073840683234,277.3000835568428,280.01635542478067,280.4959917489061,,281.4498056255459,272.6777403478508,278.97246457291465,287.1281356237783,279.05773123418544,280.17820698179605,273.95319610141024,280.0086048535416,278.3601470702313,283.0211142550887,281.087951682699
2044-12-31,279.3827205956841,269.99599848725694,274.3390097809816,274.1845438213693,275.79384645983254,269.78343697268315,288.3025953274921,271.9146896968252,272.9792735311842,275.64937106220464,273.319178596013,281.6145419691511,281.46233040317014,269.8938239078389,277.0797954049128,274.7828314712913,273.6035520634494,279.81422543855155,271.2536803292029,279.16394719898705,,272.6630206656165,272.57012090153205,272.6773017741998,276.0456994940043,276.97937136517425,,274.7528864992663,270.3656633281482,272.71078459031736,283.96816385870096,272.9882889070873,274.644745016609,269.97017797475104,272.59330277274773,272.77768481180794,278.0337535306101,277.4402405134213
2045-01-31,276.78642600448535,268.9837851184373,274.0632521850134,273.04627708510435,275.10276558692243,268.0071746190198,287.38787273651263,270.5251408005285,270.8737455108257,271.7857981280201,271.2143094686638,280.2981387477171,279.75587112107974,264.6777177853073,275.4358974933333,274.71468489226896,274.7838269533841,276.75596472656804,268.42370692500543,276.88878127226076,,271.9590967208911,271.65256515509117,271.4764197847278,274.12211883647717,275.08436188528185,,273.6004268270488,264.6586681439949,271.910449532025,282.02719317126616,273.99612586241904,274.93948738135356,265.67238389234745,272.2364014919795,272.92182193295514,278.92526299524667,275.1151018364451
2045-02-28,278.14246532725537,270.4312270403632,274.4506763092627,273.7688755152463,276.3336645287251,270.2236751690401,287.00856992058505,270.6358159210904,271.9866295724161,273.68243754000616,266.8161525954248,280.97472737891724,281.1637569276287,260.6133727550158,275.9883367659178,275.1770918123194,274.3453230689907,278.8414895386904,270.98358535274,278.3023286301545,,269.36127639289356,272.8050248910455,268.33503961931507,275.16474912101245,276.85928841276376,,274.68035121567715,266.5516624771061,271.0024735438565,283.9390160817504,274.0753830191092,275.43570611628223,265.7963410964711,272.8881654598782,272.2656670035066,278.9882688639045,276.7933977593906
2045-03-31,279.85086964724127,274.30842831980004,277.5992426145907,279.15269256981395,279.1588838903593,273.74154006603163,287.2917752880801,275.1303649386754,276.90535694553984,274.5632456485275,271.6178251392076,282.156033108624,284.3694115344431,269.743485372916,280.5984999136321,279.6376715427552,278.513577191971,281.06611892899735,272.50168975363647,280.79763039075067,,273.38647011122345,278.6071821601929,272.6986295096951,276.74679129543944,279.3006372105816,,278.35011707788107,270.9225459668621,275.1691857513543,286.3421933682744,277.23491529177244,278.78338674651684,271.576239974933,277.9061178624819,275.7778389634091,279.8328852298002,279.3422242285859
2045-04-30,285.4357960087973,279.2646067562866,284.1164004428985,281.742175866878,285.8321420343384,277.01755392030094,293.7758504090838,281.666720365272,281.8606158384613,280.33770227051065,277.7648259573898,287.6846235016141,283.89900813145283,276.1043355199969,281.9788681460936,285.4786279803823,285.14705112490753,281.94522480883006,274.07760791024253,284.2461385144075,,280.131025676032,281.20135547209367,279.061385218906,282.7098474994993,285.3897816218832,,282.2447965071989,275.4260754708723,281.87799412694807,285.698964196825,284.7343635348232,285.66072106640434,276.16657913670525,283.10438862554946,282.5124377752614,287.64097787769566,281.22803402848825
2045-05-31,289.96164924249103,283.4541746971459,288.78290920350315,283.55859342410207,291.6379620586411,280.6046126312539,296.488443301085,285.2392617648548,284.2831565498438,283.69529573301276,284.2480032715769,293.16704115050374,290.151502725611,282.20735681302773,284.7797769469459,289.6247917108853,289.6302696645911,283.2886544939469,277.5892170684136,289.3052796443323,,285.18999977562845,283.30933764871384,284.7840062729828,287.5852039860429,290.75136603573424,,284.15401375023066,279.75889101649653,286.09948290873837,291.22519157800633,290.3580541199943,290.82659991615657,281.8263162600705,287.4138521072677,286.7691419591003,291.03227374260035,282.56589371258525
2045-06-30,290.2086352008745,284.7627149934848,288.54054357045976,286.3658361187984,292.41965409372096,282.2950359638691,301.55675508231053,287.3599728031066,286.8507021898506,287.27698293353853,290.3619873040489,294.636807133786,294.6199845293109,289.5352091554908,287.7035004672693,290.08464843564724,290.2133817958606,286.0706694348484,280.44311684726404,291.27806702571525,,289.82888626690027,285.5741671017589,289.90357835990017,287.46271767107663,290.04649632663774,,287.24098312047823,285.4521412956767,289.1860648459167,295.9571494724058,290.82836781147745,290.06249021220356,287.60868669761174,288.28418410393004,288.12867729801866,296.278942763263,285.5544564332567
2045-07-31,296.24799794756376,289.0055913234502,294.0372993535414,289.03083551882304,296.3347722817613,287.3396368104394,303.45306236076306,289.4475260846133,289.375374407714,289.3094827886395,290.8145590151633,299.1965765327631,298.2342612840479,289.85116844699843,291.3438577988698,295.59540862842675,294.1193677567688,287.4362594468653,282.31490082543536,296.87063189280184,,290.047188086076,288.3547710115783,290.3810803637862,292.869294955061,295.60972241317785,,289.71038615041203,288.06090012524925,289.7129290533437,297.34474643789116,293.7200247282307,294.86950164982886,289.59194174546076,293.55083594417874,290.0576647245839,298.03000173863427,287.41525775466386
2045-08-31,295.7817384795073,289.8926488013735,293.89882504345474,289.48992400408605,296.39449725072603,287.78063279402255,304.032650130619,291.4170407928384,290.34901998180175,289.3885385943383,290.7463639816724,298.65402645129774,297.28948648788963,288.1028846548827,291.7299973999321,295.50357901654337,295.42673759100387,287.87277336900104,282.0765481945841,296.33669323757744,,291.30094351551486,289.1257739013738,291.1255601864258,292.94660224711384,296.0996769429819,,290.0981059830329,285.378802989455,292.0962205028028,295.41500603872544,295.54119287912886,295.25264240294644,287.1503357400412,293.3141806383157,292.69320393273983,299.83225700115196,287.6730306720837
2045-09-30,291.5549714557598,284.5044713693285,287.57999764369777,287.5530294377569,291.13662781586385,283.96793635456777,300.12866934157324,285.97569139593554,286.69156974756754,286.6840712931863,285.69412914723586,294.6219413181104,295.56237906070004,283.4450927732693,289.8503456911847,289.0502142169131,287.9220427268735,287.0521816310344,278.64239070177643,291.82705129417866,,286.2088693859791,286.46556311558095,286.0003564969378,287.5765289163799,291.1300414498342,,287.9527155773401,281.37575193461754,286.45245915972595,296.6196945377361,288.79809894455957,288.8996761133032,282.87238950462114,287.4374707957768,285.9904795567524,295.2083819826457,286.67670031757154
2045-10-31,284.6485298884179,281.1954960614724,282.51158394141623,285.86505289709174,283.15327495921883,280.83594165435835,293.6078932437299,282.85410544393443,284.3643218985325,284.56740202286954,279.6369561362261,286.72668711559123,290.346878360493,276.22141725794785,286.72471613333477,285.0346903660239,283.6844537405284,285.47884749314625,276.32882694626926,287.657843491281,,280.3778745249012,284.3375533367333,279.89886017017153,281.3661259651149,282.771018113445,,286.7587855573432,276.8725754543445,282.5595789432902,293.41715650638184,281.8118262538296,283.00002010387846,277.5168776065841,284.12088783830563,281.458981078779,284.8081301029656,285.29847471872284
2045-11-30,282.5992288128752,276.8488690431534,280.54337592646795,281.67640934833435,280.5472326033808,275.8613045153857,290.40858161359233,277.94985792757967,279.665656448347,280.8763755241826,277.3721854223923,284.340507477593,285.0056347508868,272.6147958367803,282.7293841287867,281.8200889079154,279.9755650684258,282.30817758980214,270.87016859465245,283.466480418505,,277.5516099341093,280.1954217335475,277.57874986069726,279.9887015748536,280.187611678546,,282.009153550949,272.266621656206,278.4412388102621,287.02188649229,279.0962133666777,280.58041474759835,273.7361906057063,280.19459965795863,277.94874589197684,279.9874331274259,281.7897503574087
2045-12-31,276.1680070858985,270.768917203276,273.72159310269194,278.4935651051626,273.351423839855,270.60269861660987,285.72100447643317,273.15965424434756,275.35521306234926,276.9978656526944,267.64757656465616,278.5903043720025,280.67978177012003,268.1443622224978,278.45434159915317,274.64441310157815,273.2012006521558,281.768210668539,272.54841486472867,278.2003328377592,,267.86027866765653,276.3524402206509,266.8193674885489,273.1413698126906,273.55316350639725,,278.41585655402764,270.58355583045926,272.00355606601653,282.8331912576319,271.44391737764164,273.26951603807123,269.36861213901864,273.0047351385985,271.8138032579245,274.45115597949615,280.63787010191237
2046-01-31,275.7116632756111,270.5567231829209,273.2705320615657,279.6236701634793,271.1489425001978,271.32673228752515,284.8139015587316,272.13186472877004,276.3468381930349,277.06740454363114,268.4809693411326,277.69344267316785,281.5320748318695,266.50002194323145,280.14234788863763,273.73971617444715,271.2988968750425,280.34264144342023,272.7154947171833,277.859833931284,,268.25207029061204,277.9393612479099,268.24868198516333,272.68564109742886,273.23552418392995,,279.9924036888628,270.439344139197,270.87018323342284,284.15868813054755,269.4559747237507,271.89491734726,271.14700989110054,272.0144383621047,269.2291360276241,273.57240973686186,279.92426654410735
2046-02-28,280.3086638026131,272.2383831841427,277.2350699850985,274.4687297122558,278.83491083758827,271.42830372347385,287.61465852215827,272.85129454595557,273.57728515829234,274.54315330593494,270.0652022747046,282.7410158517551,281.1420295296925,263.7908721500295,277.0567898451667,277.727385621172,276.32077433392135,279.05541271852746,270.760540932596,279.88300897080745,,271.1907539418058,274.1284746329281,270.5319054559019,276.9682984981278,279.13306984975367,,275.1660924969725,266.42507325639787,272.51309169126205,283.7581107267678,275.2969987737686,277.77023920258114,266.70283880218284,275.57718136190584,273.450954531437,280.0966884900608,276.8038805893026
2046-03-31,280.466093499026,275.76269357303636,278.66871041080293,279.5596764177209,278.58180368531026,274.2724952605169,288.4681625669486,277.36999967255,278.3978490956677,276.982189626355,274.23953304912635,282.16572018717466,283.20403842793047,273.17766980277133,279.7843501391901,280.4628885228867,279.95716252785815,280.17443391292005,269.94126992456034,281.08348728971254,,275.02183016352205,278.8769037725962,274.64902955755235,276.78033094282875,279.34244441513886,,279.6473996594419,272.44247072387014,277.22433872186144,285.5169666611762,277.0742220409112,279.5307953998178,273.5607358650633,278.97315577735316,276.7885418633119,281.8273930502188,279.37748661326856
2046-04-30,283.65379330994415,278.6826942239234,282.56880613550237,280.8636140854642,284.9955817880456,277.08505672785503,290.952820984715,280.02975219612966,280.15482189710093,278.9168692528562,277.5731369751222,286.7509303142022,287.98455234154716,275.3690412914427,282.5549500905457,284.0266951524173,283.85743010938876,281.3292771824157,271.507368191208,284.3886549504467,,278.8172380737344,280.2044578171283,278.27543494862874,280.86666413939275,284.0372343056349,,281.1649486631505,273.64712643070527,280.1956641886169,290.65626922969335,283.4450007055709,284.4384447000369,275.42238000497116,282.45841123809794,280.97427466686656,286.1973453523002,280.23856645496727
2046-05-31,291.1714478518486,287.46318107576786,290.7626824827599,290.26223801078356,290.7661135511123,284.44942005663313,297.15951274101764,290.7862445464024,290.63975441904756,287.93605495944183,288.79868002997546,292.4409320551138,290.76603833764136,285.682958406572,289.7061120302619,292.9276272983169,293.9757468819824,286.0216218175748,276.24257693647587,291.1556379112991,,290.7709997032635,290.0839307829218,290.02281114881873,289.1014508659905,291.08156634736326,,290.46864052633424,282.2053733614661,291.5510650950563,290.5940735659018,291.6656667142318,292.4543280872304,284.88086633341186,290.98357002050375,291.1735016889391,292.5205421366522,285.90623242642516
2046-06-30,296.52545398698294,291.105630297112,295.5987002886172,291.84436135381867,297.22149051016856,287.33287026162594,301.16702133004236,293.45513139486974,292.84361952207195,291.2046662849033,294.4926195285054,299.3751292789368,296.47769452260843,291.60155621575205,292.11104011731715,297.1753079196134,297.8538255357641,287.4644374837349,280.7467232257193,295.48472616878905,,295.1510830341926,292.20246903278877,294.8640001885078,293.9157606508812,297.4418258680367,,292.0884438758403,287.6524329823293,294.22381324121056,297.271514563967,296.78021352886054,297.4896285913374,289.7018243720488,294.9268503230594,295.17203034204863,297.9731060552079,287.7311352764934
2046-07-31,297.0182543251406,290.86585584624856,295.3228576083266,291.41667584378007,298.23378176484323,288.80496138152597,303.4368532118237,292.2796583038613,291.81137930754915,291.1049724490905,294.3089671110882,300.6742498668566,298.28934702115833,291.72687640624673,292.8379153147955,297.20999352361576,296.86437705834214,289.5870758359081,283.5828039274691,296.95570169628473,,293.97642338032665,291.20453244244845,294.38426607148716,294.11778501176804,297.71423889907356,,291.6568749697498,289.2314918556591,292.95606580044137,297.863031739094,296.2996810797614,297.0046369093,291.241286904121,294.5594134020581,293.5135034705131,299.6843348302947,289.85085013987685
2046-08-31,296.80688024371545,289.2807854126452,293.960669929405,289.8101294363251,296.7263544844007,287.14471279829775,304.32793273890456,290.76628238195,290.38107547154306,290.29684050195226,291.35818855123927,299.6860818132167,297.5829617734945,289.0079264329708,291.54886788730204,295.4443118955913,294.97518617013725,288.28611736014125,282.2642200491336,296.1454423522199,,291.78655161704506,289.14254080189056,291.7490281288861,293.25315476287335,297.0436286643166,,290.7038573844698,286.1317445730753,292.30415905261424,297.3921583517709,294.7678945291383,295.2260962326053,287.9089192990313,292.7812831626459,291.92809466196144,298.1705136180243,288.61605892999404
2046-09-30,290.3927451139662,283.22441509285727,286.80636671027247,287.2880619998686,290.6985010005456,282.89973043694016,300.2487017347658,285.1614268410141,286.01388423746295,286.6570966691848,284.6952834788369,293.44779986979427,294.75411285616576,282.76138703477204,289.46033527495234,288.47550734859874,288.28913538100073,288.6413153233133,279.2735397186081,290.7755091110256,,284.67180281116384,286.34564103957706,284.44100446505155,286.75137662089236,289.540241493365,,287.84573164978593,281.9027592113135,286.0200333805622,297.5468752353599,288.23866914311185,288.5582399781592,283.0919806946664,286.5465198797257,285.75230894303274,293.8006354946903,287.7957706544228
2046-10-31,284.89389295859604,282.0917824089828,283.58605038853943,287.0634242809307,283.9354321618104,282.11992984890236,293.90216065502585,283.788908003421,285.2268287320067,284.7347115646242,282.76867324424717,287.48867017340046,292.2175285334676,278.6691217047059,288.79845309666524,285.5838314919097,284.7558467506529,285.8689097743103,275.1304953921931,287.75621968444966,,282.91957784093495,286.0559529579644,282.7653884188488,282.140635214694,283.4904326802851,,287.0952614783817,277.5415051740892,284.2312347151382,293.47389342729537,282.8769573538586,284.08411508758803,278.8636602836255,284.5617184770348,282.769384039849,285.0599841787171,286.02309701099415
2046-11-30,283.0026527954171,276.37552692418143,280.96167391620025,281.0351934931753,280.4494564224422,275.36462453096186,291.7072947236838,277.5920616662804,278.773399436713,280.1719946071623,275.72096307343264,284.8641860703297,284.04798329539,272.5909848562694,281.80049971244273,282.3579635039812,279.9383770272523,282.26178955814186,272.2132549876587,283.5978828841532,,275.8892378383665,279.3123791065062,275.2683347467765,280.2337620083952,280.3152801098217,,281.2622427490668,272.4521991696225,277.3547468455064,285.8750902907641,278.3512561784965,280.45527190280404,273.6388337274244,280.33490018851313,277.41489381740683,281.39799237765834,281.39181544427225
2046-12-31,277.1060935664558,273.8952295974167,275.90990272459703,280.627162798133,275.42434710115265,273.07001846061894,286.6648936802971,276.6589673167678,278.92248743519303,278.4372250166985,271.74362713526796,279.74231327792876,281.65693708201223,266.97112480065414,280.09983431390174,277.87391493770224,276.6654853006518,283.0520010033657,268.73063303434003,279.9799020235461,,273.27126595198547,279.3207354697204,272.3022483114963,274.8906580389012,275.28132193825303,,281.60216576292737,268.1452785611862,276.55267205714824,284.01705398334354,273.382477349001,275.3073530750122,268.5278165608771,276.99737895799126,274.5386785386588,276.6838709870487,281.1641143264515
2047-01-31,274.83873813306207,271.28838614252004,272.59407874109957,276.7261336257972,273.93962439188334,269.5616333598199,285.4790526664188,273.47685362518035,274.85022340178875,275.0420723606784,267.45076391018847,278.3548795111259,278.09207994780485,261.5649906902538,276.6436832716219,274.5930857316966,274.18779968963713,279.88577847018286,270.10290032184463,277.15274145923865,,269.90563903379416,274.9756362820091,269.0359196922876,272.2563154271397,273.11105988292945,,278.206896126874,266.20404326111833,272.83125235510715,280.1961772579451,272.01815620834395,273.1958258802027,265.95395497152623,273.6445471617084,272.49914662229475,276.0003500770405,278.1356464388683
2047-02-28,277.0201820894288,273.6436280912092,275.6748044847595,277.9630272215563,276.4910109662875,272.62393134575376,285.05589546607683,275.34176130335834,276.7175230948795,276.41115646060194,271.4178053521226,280.22484752997315,282.40884158027546,267.5518107110938,279.30409899848354,277.96990478478705,276.8083187336542,279.7821098641388,269.4233502218512,279.66587566663367,,272.7632935260472,276.8937341113519,271.8246141734748,274.034634798541,275.5429410186919,,278.60642716012774,268.22181974065114,275.1980520552737,284.29401404559104,274.40131593239875,276.5582090870292,269.012986737634,276.2686588158836,273.9406496276294,275.84560076323885,278.7057954048711
2047-03-31,282.0529166805519,278.6508585589175,280.8202800255043,283.057004098441,281.37544772501144,277.86736238605886,287.1996352121229,280.46683280065076,281.94925566866743,280.12642918046527,276.6931685737998,283.57937420950503,287.6942509116701,272.11009049978674,283.984104063806,283.1076259802339,282.95501223316904,280.82676259530996,270.10629296578514,283.6456843836456,,278.68915419478145,282.3793785913589,277.76580703046426,278.67961963334966,281.1738134622406,,283.1323586107457,272.60381311697137,280.63791988028737,289.3781586681275,280.8710330209258,281.9600759729672,273.9023423573272,282.31119483929757,279.70273669628057,279.3146200328087,280.747827259265
2047-04-30,285.37235759371197,281.43725136015394,284.1506151259209,284.46303964970446,285.3272197527404,279.2327802084347,291.2474702664788,283.52797039325634,283.9662885118134,281.57835235098145,278.88918531756883,287.089680883359,287.5182605361882,277.036459897465,285.12554929851234,286.2574092051747,286.47936437295783,283.3850457834956,272.65039057657276,285.94745208140324,,280.57613146251913,284.16626013960257,279.7001189223123,282.3800836788012,285.1080614684434,,284.43947423358713,276.3453278457775,282.60861870480414,289.8523134448163,284.6222221330327,285.5322132962902,277.9450410561132,285.3305646603607,283.96704254697937,283.79936554299826,282.538950762762
2047-05-31,291.72288877802384,288.63335928776,291.01774398087866,288.577771839363,291.27194648867396,285.89423960921016,295.2867871165192,290.0370587489082,289.6691178526992,285.99752208971944,287.52416991733605,292.90661602723554,293.112138817958,284.2879086732484,290.5752837500524,293.7607109746252,293.9236455941676,283.95063105259135,275.2649999217545,292.57313314705254,,288.92942952701895,289.2792926381759,288.5973202060504,289.20934561181434,291.6771342546162,,287.9418052665377,280.80381332144447,289.8881001555328,293.43968557630575,291.14879874483,292.45841137646863,283.18353699011703,292.3569575415581,290.4280834909054,289.6241132412146,284.07934477019217
2047-06-30,293.92464455709,288.52316241923035,292.49643090668803,288.6405588236887,295.3496210277184,286.1148993127658,299.79199166269,289.9664948897118,289.5832226164884,288.21573464956845,291.82708952433666,296.6229597918916,295.78644065255685,289.96309647914524,290.9857841251436,294.6009872326516,295.3939840919841,286.53761242056623,280.7092947381744,294.20487693099346,,292.05978472985606,289.12532818319767,292.133317793222,291.61575210816954,294.8938860097344,,288.8424235258529,284.8010429171782,291.23538569492194,295.2898777497279,295.2744050193149,294.89768443872316,287.5723713755241,292.9065248969287,292.7218488604315,294.8383615258368,286.55086798437355
2047-07-31,296.20121901929815,290.72222892886566,294.3020375293143,290.61201337932187,297.45880403570163,288.9809836383495,303.08854942164487,292.12948452156763,291.9853018579253,290.34274611578263,292.9065475805815,299.0864178548414,297.69822897428435,291.09358720326264,293.6498428288966,296.6367785804043,296.1219397243999,288.10292408263683,282.1811480434114,296.8303119778218,,292.0924737011834,291.4616801873596,292.5918597819692,293.4999480021991,296.66195359268073,,290.8996552136959,287.3203807631088,292.71469972649135,296.3676517512094,296.2006382451783,296.0381229483813,289.7917486517439,295.039575789482,293.23283929715916,298.70205551288336,288.1706351774323
2047-08-31,298.0197733589456,291.71636791854166,295.079689592602,292.5295320311502,297.75457069585656,289.94584892385916,303.8225852262801,292.84904932817454,292.97188386940815,291.1162021293165,291.4261312332064,300.257146328824,298.53951587581406,288.4048359288943,294.705681034802,297.0062105600848,296.3267421339617,289.47318424560643,282.84562596323013,298.12905765825826,,291.61837461185394,292.8894695831345,291.56348135102616,294.54743772203955,297.87011929317237,,292.4964585090236,286.74594518308794,292.80704591287014,298.2698956980897,296.13970854013445,296.6956155445964,288.5613524877852,295.1242849273105,293.0977059548396,300.13513358835155,289.7267421966017
2047-09-30,293.0568665979592,287.74940738281185,290.8457433044765,290.9755633507803,291.346973842834,287.1422675319048,300.80312729536905,288.88173198726406,289.8091877540288,288.5358553431869,286.98846654346085,294.69376992259316,296.9511785310459,285.0738190849714,293.43836596812986,293.1541787363965,291.7551581911934,288.60377989423694,280.26782446468764,294.4411140801329,,286.90020457223795,290.75168200156855,286.92302118135797,289.6980042654178,291.6851579237369,,290.5961347147429,283.787148180698,288.16129614323637,298.00415045301276,289.6755333438981,291.39675792566265,284.7235908678665,291.418612931186,288.69325881636,293.32301574128724,289.037649141571
2047-10-31,288.33094582749834,281.56534451886546,286.20016130816083,284.52695560729995,288.05072831005083,280.0835722017558,297.3156718340134,282.58984967953046,283.11071400067505,283.8075858077332,282.8891484940643,291.00812111388115,290.97596114095825,280.87779937074424,285.68269857339686,287.5000047425718,286.43109176602553,284.2150772702893,274.27182240347634,288.60472280746075,,283.3266642092854,283.1434181764145,283.14904220133997,285.3602411020812,287.82965300051444,,285.2122230448034,277.49859390248594,283.94876832102005,292.8735157464719,286.38904547828076,287.505372918531,279.320736126442,285.4694579534277,283.5547304010919,290.5037243019391,283.8553735923192
2047-11-30,282.2357090256335,274.44028237849574,279.7161615731223,278.9932941645996,281.9393944661903,273.26203199050923,291.70658114077463,276.46921686380864,276.901903582918,278.3595497019691,275.98106027477667,285.26560835259187,283.7675254664001,271.90522593188496,280.5593525533194,280.5886564805436,279.4117849332497,279.9062790222082,271.79631454520785,281.95760824421524,,277.24949279956144,278.060094476761,276.61304932598756,279.42400458150365,280.68502084722564,,278.9628437166437,271.34726421983066,277.42401374063144,285.9860909526336,279.774995029942,280.3965893653498,272.7898536992874,278.4830254409122,277.4431398895032,282.8134933023464,279.37172633160475
