# General
## Title
### Global Horizontal Irradiance
## Abstract
### CMIP5
## Date
### 2021-02-24
## Date type
### Publication: Date identifies when the data was issued
## Unit
### W m**-2
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1970-01-01-0130
## End date
### 2098-12-31-2230
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2017-02-28,134.80850091603227,93.79833260770489,104.26372910508447,79.06260769975732,110.38808037294164,107.78739890421045,169.9598472869035,75.82785874018985,78.69770722137001,54.715439851294484,39.079710777938224,123.1190904176167,116.82521596473059,24.74056151641722,91.06688047869007,95.6722350197592,86.53822464000571,56.734842612429,24.876769398173867,96.2400037289883,,46.36597643572439,83.8765646294227,42.72970598993684,119.22088644961114,117.60983347038734,,71.795041867385,28.830152351063862,62.60142892396885,124.16160840113324,94.99294262175795,101.67398826461896,31.747129484602592,88.97903105945241,82.3772487452761,149.34524932082238,55.474635723867955
2017-03-31,177.67462507628102,144.4528850478672,159.37317937998498,116.92881192574659,170.8978008181085,149.0439282234637,224.60877498803572,134.18128334647824,123.87664220092721,102.05802690734707,107.15795074902535,175.9265466771492,170.97075260088567,87.6015724499803,136.07552281048115,161.25978611304296,156.44537925783942,99.45473103462946,85.18274509301416,151.7062267652506,,106.53842280309912,115.41276816398032,108.56378428339787,168.3663873811128,171.42321997700574,,114.16551648112835,89.19937221557936,127.33435480822006,162.10696040199775,161.36263496864103,166.7057104189059,91.4853786450548,136.73410976008404,139.9381280354253,201.30096059338427,91.10230800032951
2017-04-30,220.87325768187708,191.54560710880696,205.34910711301129,167.1129612626425,232.9913011405607,199.6034790174629,279.9465593269129,175.18733511829112,160.84385915798478,178.48425913444592,156.97633442350136,248.94817501788265,227.12911819531647,128.38394557389572,179.1974457390435,209.54454541522537,202.83083397749073,144.29416200099757,154.16596516510631,219.7739653389771,,159.07175318030852,164.28884655193184,157.44036701281354,208.53949674470408,227.9284166448518,,164.65892679789494,156.99743827039796,167.94336800917537,221.00537077409064,207.36806261367227,216.16095600664988,150.0837593287097,193.58303233266622,177.73663649143612,246.94865800170723,152.5627137663875
2017-05-31,259.37931163459183,216.31875341566445,227.635131791525,197.46025356454462,249.5401784408555,230.85164008358507,300.2224640125892,193.9978973386746,196.2709090323973,246.42077037020334,210.7670932187676,273.769995361316,253.21800642977175,176.47038121625883,221.72822836313483,239.58410870784832,223.91220536788924,222.76968973300689,216.5021144350191,258.3271486869931,,219.1802005350331,202.69843560202185,218.77450564630573,232.61420319624634,252.81748199688366,,198.9484846790412,204.41586282061652,197.00965371568677,245.60857446172523,227.80751156659025,239.37248994845206,211.94128817471264,233.6970781306837,198.47105058066595,268.679370304969,219.21607568498075
2017-06-30,303.87088325376436,236.92440315463335,265.23518055301935,212.99527971100423,264.603632360864,237.18072311189098,324.171061817523,225.11703985182265,205.7719599094123,246.126791953423,216.76567725049,304.75177829877066,274.9497800137363,208.26902296326656,223.02673208433328,271.58019395278353,255.40128308181374,194.5877817514859,207.8973932486287,273.78270221747795,,226.8659868621071,205.4609066562791,222.838050072152,274.54487243815095,283.57185776013534,,218.91990949638537,209.64058030021542,222.28216696239812,255.58470033556412,249.798023978973,259.112625403979,226.96467578144816,264.1849125203694,239.12074697466733,291.6004818509161,204.73963986768473
2017-07-31,296.5281524117252,204.3950277427804,249.3541139308847,170.81951652116186,272.18490347436955,223.05460864520666,326.11091555451014,185.8947377531184,182.02882892744216,226.16897010885023,193.91954850463728,304.44365275703296,303.116037938737,191.94414400329367,231.3793012941412,249.2844487976761,229.51447991376844,174.0927625445354,175.02456814329415,279.36993264626443,,201.14934421825143,181.43645796091405,198.0529487360239,272.0842885675429,285.81603280133845,,187.01196720676057,193.3107007949268,200.19590861015305,310.0766129978803,240.9827149183878,248.51051597889975,203.95875091588758,236.76065469821424,216.13396346422104,318.31347503918863,184.56059233635386
2017-08-31,253.9628230373497,179.84964185925713,222.17433519611328,159.26696890826267,234.73676744808867,196.8667777966399,297.5633580358087,167.85872813407516,162.42713846532496,173.81069318459026,163.0247295725841,268.331400592909,271.0363030403355,133.2645735215197,214.752635007427,229.97114322482508,205.56231789940188,149.04606351611807,137.88502245363767,237.86579310181173,,155.94511996406422,172.6814744902025,154.26701350961372,232.49151508967864,238.71467569406917,,156.13502100280306,132.72063775944451,158.43034373402125,283.8479025901002,211.79232513769833,221.5124508384811,140.7634636196144,216.72518023943812,192.87658847473574,278.72687824715683,154.71490884193148
2017-09-30,182.18560104418458,137.3893105539478,159.0108251655232,134.92876779457822,182.41966312054896,148.46580311393038,249.78831850225293,132.28504733400567,133.69965376234413,125.77735114947377,117.95426158898519,197.11152110724603,210.7663743475274,79.40679718569771,157.2176322177906,153.85082461463662,148.36719851034698,124.12995506809258,82.31234101205969,163.68401463203293,,126.89317223136862,132.62306701860246,125.87857628191844,170.84366106862052,176.92321298239844,,127.86476808547086,78.15806208990331,124.77521249752799,211.09758997038537,166.92767598566286,168.71816280464753,89.6148371096536,138.5856957084606,135.91650277098162,225.667524943578,117.60024606742915
2017-10-31,141.02246813443648,115.89043689966925,130.01612343298748,88.04385852460261,114.79396540805006,123.52418969296636,182.1656275177918,98.1659515134573,91.58044233186678,65.26189641041455,50.876784205412186,135.06208042199472,139.9873999963925,35.66239790549711,107.83684856428287,125.32874104868053,119.03751390552792,67.13991283627286,39.02105443994353,124.95342937856955,,61.46538520025105,89.25600807032679,55.682642014360894,132.09366833312168,129.70452545103373,,80.05476048707382,35.06805320201644,84.23517330643635,138.38819764187807,109.30922740520094,121.54080062567863,41.740401306454224,110.7107611220006,108.39502457334571,145.12228439671645,69.94617314933849
2017-11-30,95.48559356884451,61.055794110116295,77.90784137968663,41.72384566241343,86.01842885289138,65.14209018461347,126.88163174489519,42.92995403549115,41.63895320996669,29.738416242922487,15.213103231038286,99.83179213554763,97.90556270422847,8.523972166940483,62.03153068412583,72.70186963595503,62.40750716060584,35.150305853797924,7.579376282275985,83.00084253974906,,24.03066233859447,44.688842091520186,19.406507662865206,88.84415771647785,92.13120312050192,,37.142701911474795,12.728232496248351,33.952694238397356,98.08446168198408,65.31944895887627,75.2796179044072,14.67347312874973,71.59299192939207,50.97657396873013,94.45596312022103,36.90660977660015
2017-12-31,60.36024016475987,43.555046927784225,47.53153468207038,25.40185500720911,63.29047854357768,42.7876086925472,107.49880553304872,32.08895292410524,25.431200368275874,16.286899553050386,9.061274691522943,75.6597821485437,69.84548166803195,2.0221412691386065,39.227082371967896,44.87022988059797,40.45462032475926,20.46510838509021,1.2906016253432033,60.93194464750336,,13.925544585459322,24.555521678477362,11.804169247115182,49.432308058408154,65.30622550482236,,23.143303879882346,4.281316956369824,26.229572200853656,64.26151190132023,49.057802970863676,51.82776178345545,4.415420259781537,42.676277996112624,32.052999014854656,81.99320568994223,20.91096325920588
2018-01-31,91.21944291428179,52.6285926712991,71.20700469666083,35.43238594725976,83.9314659356693,58.97552728777978,121.07216924746325,33.44936320046696,28.61877593306861,19.344679295209804,12.37020681337164,98.68744079989825,105.92996403387635,5.360268935313061,55.91967851911374,64.7445728653248,51.639743186365365,28.187229118281326,5.312874935992164,82.72730767462836,,16.686244091759125,33.93614982535818,14.227354818907347,80.61768775512674,87.51777389907895,,27.513662441872658,8.63170624239312,23.086590628192855,102.72889570077214,57.98291749223355,65.03621579349056,9.482179506725243,62.057343845502004,40.519798576753075,93.2987632735384,27.59771012057811
2018-02-28,128.11111688154554,95.05797296602546,106.57289395119933,72.21489855287358,110.60630379228348,102.67959993113787,149.74394660465546,78.26307714739654,70.98016588847693,47.59049043929715,42.03700581376195,127.33323788172474,132.49094912686732,27.10797912358969,92.24927784983988,103.4317086222226,94.69719074127178,54.06730013941341,26.084881513192396,116.41527894705936,,39.369360126462595,75.78956046372066,40.84686455844587,116.92209010704394,120.07021721081027,,62.73185343626072,29.85497936004145,62.19743763642499,135.88497989645558,98.44988134612716,105.51304255418698,34.82659880109934,98.74950583624356,87.78337589915591,142.74700331955364,54.328647354138866
2018-03-31,184.02110745236763,142.70250520451677,147.16230971201406,123.63298122488551,158.67641209646473,170.22057609994977,216.85434777288032,122.07539206978738,124.97112539326862,106.84683413399483,90.69525335430743,182.7804079402996,177.43659324444678,75.65826125710034,160.60866379790303,150.4786897974518,139.9687108677835,110.86466515519479,76.88167151347025,172.14794820333432,,96.14178233852051,137.80297718018286,92.56114182239878,160.80229369368982,164.29354138367847,,106.65600883492326,79.0067682590363,111.49353669777318,180.98502332983477,142.3966601130981,150.12568223402002,91.04995721721228,140.6694622259419,127.15597974223262,196.23302647681672,107.37564772833852
2018-04-30,210.86919481879514,203.42863740296653,201.38143832785266,191.91705501236493,231.58699996162494,206.13529591893862,277.99875673385117,180.16587084303066,182.7436539298904,162.73062573454007,168.83786392645288,247.9009849262041,207.10506102493207,148.68669568705764,196.50992786102944,200.2892907071153,197.94995032599374,177.27638828478396,154.75640218886636,212.92953815088154,,152.56176595812576,182.02833531475417,158.99635777273727,199.39708210052575,226.26903722467432,,179.49262835018132,153.9023932433401,166.77840114007117,178.7021198518372,212.176146601261,217.66636528830284,147.64202223264013,185.4330150035404,176.25110888889424,242.64464729442847,159.84034698661407
2018-05-31,286.0055763994876,254.74732071404975,269.6297848602145,232.49247440890542,275.5405583584886,263.95884484996674,288.8123293948508,246.96835607404282,241.56482510982295,239.5179459265333,224.42523350624114,287.16909469177125,263.7110501318999,207.23265782925995,245.02831631283553,269.1769680514639,260.79804160684165,202.92933648260257,211.76248340241312,276.4058772058469,,256.2605455716038,235.9458988581854,243.70561080459458,272.62605052921344,272.85993603096483,,238.33261904381197,202.1417443467909,250.92141404100641,250.95709812863487,264.03566680860513,274.02231524681,209.16328346924385,261.32558961922564,252.74613979504488,265.3353846026999,202.98397035394183
2018-06-30,291.56127210587624,234.08016347430055,250.92841446151303,269.03171561684604,250.6182426007858,248.2954908189008,327.8633862117377,257.5034338924268,258.58403537891354,261.75878690298237,208.23848872500494,292.54308725612367,288.6494639841133,203.9302884912852,270.896255944499,256.24856259070054,249.45118073604053,258.23599680943886,244.78670162532276,272.9360624605052,,212.6479279665919,260.610814138404,205.55573267463984,265.8729945610076,275.077158671822,,272.32181484276566,227.13621594795896,237.71334101293587,274.29556266813023,238.9193185556902,251.01642247615703,216.53459409290608,241.0827224099656,238.70698551698248,300.3426385924648,255.50217337451022
2018-07-31,276.44881829487196,185.58541081768027,220.27210159930547,208.35926524557533,276.593678274607,184.43893275080316,325.77022654298383,187.2716340662932,196.233030425118,259.09292627584506,231.11185673210545,304.1722404973428,308.6005685866045,199.07383235910936,226.62536299361687,224.4863626259467,221.7623916989912,205.327717581397,171.91825776667477,259.05002592807136,,236.20768031934938,202.92748358720618,230.81902030163943,241.94198466556787,280.3086315338398,,226.2345472512565,198.02206256064161,207.60611901840574,331.7993579191785,236.52574045296265,241.01614304691978,216.39905782128264,220.6827279477214,206.41331090113215,314.2463806585553,210.87705144440008
2018-08-31,268.40298909921154,214.75257815934222,247.22791919124992,212.24387417055598,258.92537326058357,224.5776044451685,294.45356246750055,213.11531424153983,215.7893139550499,212.32033148250264,187.19658927192467,273.707167917109,266.80252326170665,139.72447433395922,225.91821905760239,239.8326075596263,226.57347532946676,192.0138065565361,118.07443306423966,248.33709342071364,,204.07794543303032,211.33680414017374,197.16697032222342,258.92292763465133,263.3092781644006,,216.66223981594234,142.7551564934596,212.8338411021556,277.51772134625566,241.8929350265913,250.53920469396252,168.8782866546747,224.8777402273309,209.71194393114524,287.7031494539786,201.93493420126998
2018-09-30,195.574409860435,144.14252833228304,173.84098537567493,112.61723356673296,186.9604183224292,146.1780224900502,254.77672674740109,126.34633493621024,113.89209471248738,107.89603550056128,95.96190527882875,204.17609550770962,210.1495440151063,61.954525458013244,152.86926582853553,172.91624323021222,163.43906292333028,104.10259059738354,83.80077189224517,189.61867213122176,,108.70760531182614,106.05514115060217,101.67594616338837,177.48370287101991,190.08981601658098,,112.40358211075021,85.30878333507695,123.49253128473482,216.1369727608542,171.5118405356744,176.00529611289457,78.6966501149737,158.73896283525715,139.42064364688397,234.22454467473128,103.30646237430255
2018-10-31,134.91637448249705,97.34415461536133,112.6810047277844,78.47768844017975,118.93482166782698,107.78296942278833,184.28888301719678,79.48094380450114,70.62237577724265,63.736136148273474,49.228231360879306,133.54834075140292,136.8683899681051,30.575669976651724,106.24885701019927,114.31768027898868,105.05556053611245,65.38869386242453,33.3319881283217,120.58895055075797,,61.299294630109316,76.99650152526877,54.07028506605338,117.48907387292944,123.61398256673037,,70.65410453297136,35.27728469212564,72.18462230563019,139.4969371879748,104.11630439059375,113.42373691182131,40.404063753585056,100.54501101005802,89.5345208036238,146.2983065335368,67.48488806284145
2018-11-30,105.81886356904457,64.42563966204048,82.83971024382967,44.95883156661726,91.39259680538811,71.46644276201245,138.17352624430694,49.10067271612936,45.15170413338071,23.732041637635078,18.145529699515514,104.14224762800657,90.33175869389518,8.677337459407731,65.80393153304459,74.73626100104762,64.51682863679018,37.70433642135471,7.582660914860909,82.55673384104057,,19.667934430071252,43.47431747097921,18.650281465130284,93.11180256437055,100.42695449681001,,41.478748248384946,10.788845160404014,38.281406447169296,96.33514047862606,70.83245638807895,86.73626505311596,11.876480175246005,63.88279015407769,53.37386273458211,116.37138670108762,33.07780689421472
2018-12-31,72.13765023229278,45.787362761641326,54.45343428545206,26.347717758275813,61.32056851203844,52.66015917178365,113.79700587533976,29.686409444299116,27.567801437142382,15.869210691035416,8.9621749804039,77.64557554334623,78.39377405479199,2.1894342736035357,43.302820486352495,49.33611792349052,41.28487394607436,19.922948027473304,1.4501906489237741,65.58140728778125,,14.442011801712091,27.20989634287046,12.121428202507726,61.52136452005809,70.4367862742817,,23.33562381483012,4.00375508122906,20.580039387144012,83.2854002971259,47.12258165410166,55.01947054211143,4.768737845020782,45.503643274682624,33.30169987941376,84.1858549173995,19.13177832621977
2019-01-31,90.86270046786584,61.39915575631147,66.4529072656696,43.18722270928476,70.6407739070499,71.30514943283002,117.81508668993894,44.982536248813,40.945396540554974,23.5522299768554,17.045787605286343,85.11440988329936,76.99764734416482,5.665468306478196,55.6505458332473,58.45145760995596,52.32196598381175,32.19370810510878,4.857546417863023,72.53076471282544,,26.61768373730831,43.01791091709507,22.70709474450317,78.84328541816187,83.75464560149659,,37.434635854399616,8.436494427819136,37.69330437956778,88.1336729278169,62.2621371747771,63.77008249505065,9.780955575943706,57.57327245225458,51.1193548356458,93.72125519651658,27.051126841299673
2019-02-28,103.38958326381166,91.21879315999671,85.30020590367745,62.64018501289187,106.7877601569553,97.14611244364626,174.40801597498765,76.44139310566914,63.52380243305236,43.69004616544215,35.834168156216414,116.5628309171143,115.46690042322213,25.109892786612203,82.61687412678059,79.750504143149,79.25896908598668,54.18116664219634,27.583502607668283,103.18282016129353,,40.882462780924776,62.43904642005508,36.30353675214015,90.31416611232758,103.7854190840267,,57.068870737538596,31.838327458885768,57.248646856163376,108.04049332362105,85.63041537917391,94.75998529320502,28.83297728389081,76.73092198215981,80.66335345732318,134.57691699015533,52.16690872857034
2019-03-31,183.352740672709,143.54273820692842,159.71535229999435,99.35428776197854,169.18590448776607,152.76777601549787,220.0959308606209,119.14214412155688,105.66463793547895,87.17420613702477,71.07313808794054,189.08031215723184,205.63070106513024,65.74575087547466,143.3196775898712,161.0068977984678,151.2002144871959,86.41284560097371,77.74290631644959,176.63429254525641,,85.14221846361508,105.91928252639279,75.28135699962034,168.79772028412643,179.66483331894332,,95.0590272439819,79.90564796699124,107.67632106773604,207.37090690218733,146.28131860044624,163.17628262912163,74.91419278312078,152.97777797978364,131.10210827813268,185.56229632324488,101.04549944337954
2019-04-30,219.37915244715586,186.10044050487562,196.76773678356102,172.27910133881537,194.5594015225494,187.00976944309934,270.3413337811604,168.06767512197547,168.47046793898653,166.92580668731748,149.51227617584752,228.66819224549963,240.85460667265696,136.80545691832498,182.0999069721249,196.2591120186021,195.60072121007477,158.38427148713953,152.23635173031195,195.6404901477377,,150.9764187835258,167.7040142288402,147.76165826224056,207.697399430283,218.803327435207,,165.45401813966313,142.51432488440966,163.94483609762463,231.78267765038956,183.51658685828173,211.40416169034123,143.25615097565574,173.68985325803348,178.9786021867394,224.7820709946984,149.3347371653008
2019-05-31,245.15268494423543,234.83927205336306,234.93821499993837,190.9387397299632,226.05785691213913,214.99414926460946,303.5152659929161,230.04343735883666,208.13640119941962,216.0414286975156,213.49903550825053,252.68301965598275,268.5727642186768,182.08403321519248,205.26975309586626,255.65866498132516,251.95548470845262,198.3289067845897,214.6274513223213,257.08751383147415,,217.97361004753816,192.12277213824976,208.76375608805574,228.603714478511,228.21815590445496,,194.63296508852778,198.47271023332615,221.67276993901302,259.69396332463896,237.69333351374524,231.99252726835243,191.23096103614816,251.7416863102966,239.31645974186347,256.84376419231927,192.61669280700258
2019-06-30,285.75638061638176,221.38233771359148,246.7432214059559,219.95166457300638,269.06393712163265,233.55073943924666,331.4360577165,212.10114195593616,215.47400895342196,252.92667359719658,211.06303442459276,294.95013306191606,319.0226237038325,205.97250292738485,247.56418119073732,257.929139511151,239.0749203620154,176.38699526339857,224.27306031311534,276.2456534701804,,196.35554095094042,221.650269909174,199.77692055281224,261.5437035774321,279.5596447779609,,220.2376822184342,208.7710397915865,197.30482213943532,331.95259494570297,234.89290149754382,246.89477044827973,216.31681069240884,248.53060736340052,223.82828905215624,309.6335132215579,206.85525665826555
2019-07-31,295.75978985492435,246.11212131128352,269.86307434917427,237.25129245448545,272.76948178822516,262.2393289903417,328.00435446572317,230.0584433630959,231.21930717707997,239.24816148140096,216.3634867963864,301.5649283042812,316.92403622149,171.5008000289643,275.6192748247084,277.9833176728543,263.04206154935747,221.24486289789172,169.27545399185442,282.93572816851054,,202.4623027625129,255.6339227124989,207.95552651678568,281.09854527527796,281.73122341628056,,215.4303321348669,164.53621624393213,206.89234860539693,327.890528614387,242.983125113061,266.9883528428762,191.78982888359877,270.4519646637127,243.09231804240196,315.4503585694533,225.61808878527705
2019-08-31,260.0261269760892,214.3655271611385,227.52952911256622,205.2369563137306,252.53256968315216,218.1324689478311,293.89762188633046,218.55114248611355,205.8672715972644,173.2656504868122,168.68414000631512,269.4689279830385,269.52814613078493,134.42537214713684,228.08637802853391,233.71742671575976,224.90243394681826,132.84786866660116,143.72877734266945,249.13651553083926,,174.0271172507224,203.0681725463089,169.74591953908376,239.23793263942727,256.7193998586042,,196.13271743382114,132.20245889776555,205.0473002140622,279.3110885287663,230.1129250277583,235.50807581598292,144.18193804662528,223.5689887577756,214.36707384584588,275.7235707856235,154.59258388671222
2019-09-30,197.9741315579871,126.18219113375748,140.40422921683785,119.70618773880945,174.93399626940658,147.73603155137076,252.18389986910205,111.12809373549955,123.59080433850126,114.03104732056886,85.32538228463575,213.1811683455948,206.62115528710305,66.72684017905512,168.11979421206155,134.52117914322326,133.2441453620683,97.44964464985678,80.67385784887804,179.11159016080828,,91.27422867705258,127.36355515364389,84.51379505741866,174.85227549244883,189.6683961817601,,115.88267669035035,89.65089645421659,107.88899093968256,222.64063319039954,141.3084743645726,147.06863752226243,80.06167793881121,130.6614512856621,121.06656284901786,228.8555110758105,110.12841813871611
2019-10-31,143.215848887758,107.07520491155873,119.39955957736039,74.78055288790463,119.18178271209162,104.89392322327512,181.20435618222513,85.74142369045776,75.1832374756741,57.995239489177116,45.338872288962556,135.88289450545994,141.35167952520638,29.76882978044701,93.08693972639777,115.14971106175454,105.91992154131013,58.35062173709676,34.165981824871466,127.4929313699403,,53.254148619054874,63.0251815099298,48.28219784450598,126.35741938897806,134.48442801087688,,72.45378537621055,36.254603038973954,74.17602444457087,136.95623185347168,114.61484963665868,125.93063447435311,35.89772415483068,107.77963420997493,90.41415871147845,153.84338036023354,65.72009059997056
2019-11-30,96.66580644089139,64.4036629648939,78.53243889424631,49.401669002211996,70.75240237478747,77.9312740373172,131.7924631650455,48.41664910524162,50.91856843492932,30.72038836098197,19.63875864501216,86.7777305350337,90.09275304756574,8.109480997443363,66.5320095669998,67.6460785743653,58.729236266702195,34.637130187409916,9.731940791229478,78.59537963622833,,28.649109985170412,50.037116134297456,23.972175589620836,85.18224080157515,89.39445238438519,,45.00861844214263,11.564323492431216,39.93396000275988,84.5673967100337,63.274966537576056,77.30515205431404,13.914105162784496,57.591568535712845,53.5932562917137,106.47661953664225,35.79401974340512
2019-12-31,86.20639910007098,54.867331048118245,59.116737143321714,34.7549438619355,67.87446917492099,62.94776230175402,99.4351809939379,39.78671837901476,36.969426946151245,19.76383131870539,9.41427678278475,85.04124889391517,76.76475706948213,2.574249478291794,55.827768413622294,53.29873939265078,45.745622141109315,25.016556273820985,1.3311138506603153,70.86853028973611,,18.10638790079372,39.640014442918094,14.539624926233698,67.10627924767486,82.3116248899938,,29.056439711159683,4.47460970417442,29.02095256000341,83.6552364577626,52.433971074221965,61.42297419880535,5.509280908066847,50.50144093351905,42.320167807093746,85.01467108945914,22.48295228507375
2020-01-31,77.39078039466443,56.18859088213408,66.0301271345541,31.420040277060593,80.09231049969425,51.69491757908745,121.84777568249464,39.13000412381371,31.848610402118666,18.110997684336617,12.169608453139093,89.25335647320514,77.15028083820891,5.178554023471313,43.535863975560915,57.09100350836008,50.36081532045338,31.212163125279442,6.009498536100592,72.34537655350654,,17.975978268088106,28.621282180616813,14.477497585267932,70.84920770638108,86.71704235303609,,27.459065317579537,9.08418368898777,34.18784807162085,69.26918456631316,60.929585072149905,71.50404703167126,8.483853422687616,48.39618434316184,46.45893848542064,107.10313735130347,29.03237430235899
2020-02-29,127.21175778675851,89.52551469521123,101.85142264451193,61.99689400157114,117.51116777262688,99.81080363586213,169.54022268598436,72.48822309919014,65.85656627343359,46.81337318726962,37.78048903381719,130.8208871821398,124.99176163935107,26.27676123818018,87.59598364689526,96.63579549426878,88.96807853826778,50.99801411567172,27.75324574169132,110.8202471302451,,38.982230040216244,63.7677328781285,37.0360046471934,111.47362625552869,122.21991398353552,,58.31668894886406,30.14571948895632,57.251181095058826,139.06356247573325,97.85680978000207,105.85388478363376,34.43591569003815,89.6915059570513,81.29025744541258,141.1097488670679,56.55479397369477
2020-03-31,176.72525760742468,155.80400421324848,149.07462994726208,119.61653900847175,141.6873417024181,177.58458901710844,213.3966967003798,135.164820384391,124.20130121374716,109.66450281332257,102.68428565197843,167.87563609916225,201.3247493655027,87.05872641191486,158.04636154747723,156.37996272394687,153.10696831396424,109.11731592281916,88.68628991755482,174.16286750340444,,109.39825022339394,127.84067312539136,105.96451180065101,163.4112890604231,161.17877307152193,,108.89724444338607,86.6742725237071,118.98680495608635,212.06326213923901,139.38694326134234,153.62673090226608,93.37036377339453,153.72710663487894,139.64864924008486,175.17163456814993,104.11540889083797
2020-04-30,212.43236873509647,184.01463119748968,184.73611780474457,183.31246605994957,193.98276700939658,206.95169933837386,257.35548296959627,185.73113389631882,194.387289968687,182.56189810220528,163.56428728646148,219.48173185851766,223.1562405548771,144.6885984562376,198.93560366067143,181.65159134439153,205.22957004402815,170.58846295474038,164.63259094473455,193.64525080849208,,179.81420802942972,197.22836702058842,168.3658004270036,193.78462137771794,204.03634129391043,,183.9700803946735,148.6287565542151,183.41719175781327,232.7224263216785,198.6691570831054,201.36566108598672,147.23271706242434,159.2530591153794,195.4560370979696,224.31386887127238,164.60007661795848
2020-05-31,261.69054739460546,219.98308534375013,234.13715340805473,184.37180717861324,231.15588337236593,224.9179826088245,288.56174381453974,221.0447248001548,213.0820470679768,209.72421408274644,210.97421271497004,275.996987764925,265.7559622261017,191.64977935427822,216.75429093326804,245.471769067557,233.23314038072064,201.93353526178433,217.88615183930943,250.70818045600782,,204.97794532397455,187.78902340357618,204.87562041637014,231.59865717977766,251.2948600390815,,193.0439104136609,205.05324665353467,212.5687646795264,279.12392640062393,215.6954909970801,236.240227390963,193.84761690795568,230.5275987203591,216.26932659602764,242.1962620834889,207.77543215101534
2020-06-30,296.0475335843652,201.92271921704221,254.377304854912,181.36449009511944,264.2775134889036,200.96735462086525,315.8659558204759,201.82851071306519,196.7390028062516,229.51703295161445,209.81498509176825,308.3355076570378,273.0539848155579,202.40646784431618,217.40984236125277,251.07228631675846,246.70465935381372,186.91601099272708,214.0699457167582,259.49090899901745,,181.37257596455396,202.45711470129444,196.75251750440273,265.5528402548769,289.1999386159999,,185.97194855827854,196.63551694913602,197.89081044465777,255.3402678513073,247.72036511457858,264.17018875057096,200.79792119834337,225.04568630816414,223.26129171271563,299.4231255463094,182.5576508456371
2020-07-31,285.06004510261164,228.05482989455402,242.09697100492497,173.20724554309714,270.12938853690207,233.2707016944757,327.51048985093706,230.1557598971547,205.6375705107294,204.81396215507888,222.4326272591685,302.2462888148693,306.20740118061724,200.72911026978952,216.8623070532954,251.36172996594726,237.0675504330817,161.60900923026125,170.37456541130322,280.21461082825107,,204.4369450321605,186.725217501064,212.21690999816713,255.1559787570116,279.58265772287444,,177.30024630339412,187.19909760874248,216.222451572303,323.17646786072794,237.16176538470697,246.17981186481887,198.47042277202087,241.33049278711945,227.53851954414213,312.1017542376216,170.89783212297894
2020-08-31,260.0048325457338,204.82906541654006,234.0944137537971,195.23478733265645,238.25827237087324,203.4700908338958,297.5448399049098,198.79821207213277,200.2639386734702,203.91809010305104,191.11938758877264,268.7459582131556,259.99146225274217,163.45234321482903,213.63771861965444,232.8869565031558,217.9565124186478,169.68040400121683,125.90619290352204,242.90647572904317,,195.1148534470872,197.60120143052643,196.23695769430884,243.3673507635481,251.3503205626483,,195.9502393937772,145.87069819265596,192.8629955412151,277.5498136809409,217.57662687228677,225.61691370070167,164.11197986764617,222.40747970293398,199.6307978182705,277.5630369690975,174.2073733511726
2020-09-30,201.98471031171647,148.66491021783682,173.07217644377786,119.40373818053583,187.4621489862096,157.83061381360667,254.38722996502474,126.98660887869318,120.67421791445058,105.81845648563373,101.1217067184415,213.22630920591766,208.54999161440497,71.96260509217818,156.04821986044993,169.5854760052058,151.74409750620742,123.18999747712327,82.69412583359886,188.37016223053072,,109.54797845935968,115.04462948845595,102.40160526303008,185.5590059816616,196.32299564102186,,117.57583581463814,80.91233071324835,116.25478864406348,188.23133747370625,159.39886978798032,173.8901157751964,79.25329522474323,154.18190384193525,134.80898925268,226.78684475020148,119.22296459456233
2020-10-31,109.57852606416193,77.60266062357458,100.25029322145362,69.50571630259796,113.98441535973687,94.38621637798279,196.25956700987345,63.562514182850855,68.36736767896176,59.83654166287184,47.15834600940839,127.37050987650181,137.9620728009414,30.48816541514,86.51641320580437,88.17920144251276,83.87114461510089,60.033277128124325,33.99283580200146,112.99157570278324,,48.00441174654066,67.75420810506351,50.03777201582381,102.26305271729723,112.90369619706246,,71.0340330688236,39.947810899804836,59.9076088780284,148.41228075405468,99.35965674624269,112.05423628268753,38.09265232883875,66.27738348230713,66.95355122743769,169.8224371049988,61.588277019253375
