# General
## Title
### Wind Speed
## Abstract
### CMIP5
## Date
### 2021-02-24
## Date type
### Publication: Date identifies when the data was issued
## Unit
### m s-1
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1970-01-01-0000
## End date
### 2098-12-31-2100
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2018-11-30,2.0696299438974894,3.004285080086499,2.827830286865361,6.333194334853591,2.6213894550933876,2.1817258405151745,4.669178429585674,4.8442587251120655,5.234890840003465,8.46625581535361,7.917073701376923,2.367525179271865,4.592429422281186,6.594977876642551,5.199320905345678,3.489936607513706,3.934397370673021,7.894397927941599,6.821092601669054,2.9976204229062513,,7.113521871807167,5.335284170358202,7.432987148538563,2.4846170461649444,1.8954497253563298,,6.752443353022552,5.137140022625227,6.778937281560053,4.7365436862120145,3.165668654472858,3.2195014839226035,6.373287579405153,3.1757140557294674,3.766765513381073,3.0138776985736127,7.471480857366135
2018-12-31,2.8042956934167176,3.4593557322448065,2.9207842776977837,8.13505894899719,3.6821864771938277,2.5631532354657143,3.3994646299622415,5.907740832644042,7.0568762917906795,10.490187389647382,9.893616213230013,3.141840192571308,4.367670644102184,7.824952095282281,5.760524831705272,3.5680279424370633,4.368841694811468,9.277735608547102,7.684796462766594,3.135691447461862,,8.30485224017335,7.050425651293118,8.935755188297266,3.0585176123334357,2.3866649458104527,,8.509080901408845,6.126380304513842,7.481924079777427,4.81838102310163,3.8512707812235107,3.352317401449792,7.371518323043214,3.1010865700594605,3.7771720310828765,2.856225903638888,9.330643866236343
2019-01-31,2.7857351925180827,2.9513849392892983,2.391092357859214,6.218332851254226,4.2194795996939165,1.880514989520625,4.489198530482015,5.286627524482467,5.019142193441342,7.178404268303521,6.179056966386242,3.5973016593752645,3.8847140840050054,6.1863976442540904,5.08044599050194,3.1682787008532105,3.5477306085003386,7.293219032049955,8.062390183649672,2.800261723120865,,5.627057238488918,5.138593684102937,5.786076387847373,2.5475011371980156,2.370730220074285,,6.663383436904453,5.470412287213699,6.086410757406675,4.280886533881949,4.076974952932068,3.5968351087311388,5.888726989556824,2.6834685385924675,3.701748872542294,3.2940028839787936,7.249244437720876
2019-02-28,3.2626342645357522,3.7265958091937454,3.9123392057308277,7.862123255007312,4.4619300829141375,3.05225290794627,4.564094876158529,5.965804866550822,6.742157216182493,8.505574292030845,5.948895202033602,3.776986834252314,6.064255890661798,5.442186992843512,6.111522702574183,4.499096889018223,5.050418742541856,8.204008695885639,6.237224593515052,4.285134670049065,,6.633552055742328,7.016940229843965,6.246417910199171,3.796221443574585,3.1336006520599256,,8.804073238581044,4.480018319304124,6.960268774490269,6.297481374720773,4.489698332612944,4.8019660763899426,5.395310351000698,3.581364550335432,4.465300548132996,3.758508935393348,8.360074244017303
2019-03-31,2.2093487742659703,3.7974205483072643,2.826790741535637,9.112886881745094,3.9529869380927574,2.977111623860373,4.76784193792485,6.449803557405369,7.920334053209837,11.335016862248334,8.751475313318267,2.938298908969097,3.6596638407365827,6.601108041385883,5.873022716060361,3.495693678999624,4.718215224058253,11.042550761908783,7.758037417359109,2.854927644611838,,8.3629556604245,8.006163890068951,8.642447219459395,2.4234483992955576,2.582899060912691,,10.178011725995564,5.537062333369126,7.781592879048294,3.8604893693592137,4.233080985534447,3.699582943901336,7.013878501432352,3.2482805441476086,4.312799973101066,3.510576591963461,11.071729774549183
2019-04-30,2.7452349739881696,3.9222536524561007,3.435652524127094,6.494416619901971,4.346045128033548,2.709496431744526,4.3934236674882445,5.833902604031592,5.463645197314682,7.754083120372494,6.5842365592702015,3.5543795478817355,5.3113980601869875,5.469404068078393,5.695961015512858,4.232168814476331,5.411121844393019,7.510994663290009,6.6893923120447685,3.7444582038029086,,7.054943751627966,5.857879064101618,6.769304087172177,3.037136550955803,3.074229589658203,,6.5567073030751555,5.1010699606205625,6.816076023334727,5.556607690641803,5.031182431411656,4.501562657016649,5.59116116845656,3.7449813558469303,4.959360026067273,3.4707952065966747,7.608884199806374
2019-05-31,2.6504101124003636,3.5370196553126205,3.2929717818948183,6.212004478513047,4.014198205402474,2.8001456528384447,4.016769363126818,5.0233464632246685,5.445855606225691,7.698636371664063,6.26342870865297,3.1676597541158804,5.090244858425083,5.59811685629011,5.031037367559429,4.183964426884904,5.352857078388512,7.4817618100353425,5.317004632384941,3.2688261000441323,,5.925945787556512,5.474880462825334,5.934263582520922,3.0475757212456975,2.9457226246882047,,7.122642934564985,4.853488499899625,5.746792652728875,5.772183300514205,4.164280997781786,4.075781817317414,5.7269089870317105,3.7188255856798396,4.417637433753374,3.272625339243721,7.330149875051133
2019-06-30,2.6427243437689065,4.0101686124469555,3.4782811683161947,5.56224708339087,3.6988227735893133,2.5841982931821303,3.746140704084673,5.470979115004387,4.831352251149698,5.504878136055023,5.60112083321407,2.983632233680055,4.167019911752916,4.8596811460135045,4.757233038306109,4.27963785754116,5.692797566309851,6.9965183969484785,4.975386853535118,3.292822067194005,,5.486834003260486,5.340447354039329,5.379664752308125,3.039646597549346,2.818635307068675,,6.161551901067444,4.306179618070732,5.827761307861148,4.997630259664091,4.167075959982386,4.173039467229114,4.8763483844477795,3.7326927342860885,5.215935177011133,3.760527042801634,6.3889973721099595
2019-07-31,2.979838382039094,3.7325767098329483,3.5323297927596284,5.721963697229239,4.135402256262116,2.589673000691392,3.6820627403709603,5.277827935780236,5.397146936251372,9.25079858164911,7.573575214718209,3.5963314017164034,4.4350444500795,5.982382876352046,4.991345156425111,4.434266624837232,5.606856931123199,6.364521077754671,4.975434276007775,3.3493814560871056,,7.301098515278506,5.26734975796806,7.3472612859716255,3.543999420436161,3.4626678133308557,,6.351607641414231,5.100096446727661,6.735292470264574,4.952203703640134,4.202851257735153,4.5235349834057414,6.251905832566682,3.732805953413097,4.9487390991065086,4.376036971525095,6.61177977353531
2019-08-31,2.43633348451362,3.06882970795039,2.732776913356068,5.525516324698904,3.8164795919477768,2.27247056441651,3.1253321041827813,4.464402898941385,4.808678021368072,8.101541757320845,6.634933636609891,3.4581669710111376,3.9918540188581453,5.831848242939172,4.405993715470577,3.439868446330051,4.322011745820153,7.626321406020061,4.676831238841853,2.808388069211397,,5.7273216873320525,4.660522132785496,6.052660534870095,2.562316017538257,2.5930456814571428,,6.202776958348358,4.866038711149137,5.418070006934395,4.670146537448243,3.5477061938551278,3.5333693470631298,5.906224601294553,2.986295245153833,4.010314528307751,4.060856581077302,7.328848080707508
2019-09-30,2.6084419729832127,3.9380633809223164,3.5763004594788343,5.857986871395298,4.326549390269227,2.580243854707821,3.6242555236312133,5.549089437160989,5.554749127020491,7.391985493510015,6.746494985310872,3.196328752780374,4.482597176444577,6.144045260402367,4.859313286172929,3.877713037654707,5.198407126138942,7.223981101859827,5.952478927373084,3.3821555296389882,,6.444828941240816,5.222754537020527,6.363026292098785,3.3892419801224647,3.2005358188567326,,6.8016760931182905,4.6459431704700584,6.4763207086666545,5.097374983249975,4.6444743683179235,4.539667982315371,5.506677510914744,3.3933695126220282,4.945030630104546,3.44554134820163,7.657297491144665
2019-10-31,2.8860836887359618,3.979208054987115,3.3067128677692246,8.429079621053189,4.240531472696295,3.364731463533022,3.4523300824093077,6.52186800198336,7.363384419825584,8.768301953239078,7.956386514062976,3.624898237907753,4.545865181074366,7.204664097791243,6.406343690365165,4.078873288118402,5.0457668357182,8.614797897061006,7.514695207499872,3.5641827829453727,,7.807358703003646,7.859625351703593,7.840958672382964,3.206099562055994,2.7940533908979543,,8.83357098350099,5.462399821579543,7.068167716099297,4.661270445285649,4.048280308978709,3.889333491089234,6.79745593033409,3.741462954265608,4.4807575827978425,3.6506032695034736,8.391603948242699
2019-11-30,3.1232306571050787,2.987431356041515,2.6029613202455213,6.094365934804542,4.069133814055428,1.9481192411812116,4.0456574769717815,4.988642079694669,4.885399463945888,7.358777093127384,6.195964405455063,3.7412159421458657,5.012906407418517,5.668480644975556,5.226070353597085,3.701402246376443,4.365075113078188,8.407484379773615,5.909496730353828,3.126387281608666,,5.087752078129102,5.2075139963725325,5.551460321202913,3.020347867556598,2.6462404593250555,,6.672217453049081,4.915960955667881,5.295446139804166,5.34131016160548,3.9858550490736713,4.048892434414541,5.820315995256879,3.357062236647671,3.959606510371103,3.257847858837086,7.742921004498076
2019-12-31,3.6712593940802036,2.7291798617947602,3.6107811923613817,6.316842275775654,4.808487349127561,1.9157070604923576,5.424153598307454,4.1335508669486885,5.191311123393498,7.413682726401325,8.416228875154106,4.44650994099449,3.770263742086539,7.430706083162215,4.726534019603059,4.283218113420424,4.444123976234231,9.40635658699993,6.983194908029451,3.547353242157262,,6.594775194773511,4.728602473826486,7.191294880123245,4.037187026979786,3.431347823345343,,6.701916636078223,5.800908254433699,5.865078311831629,4.326643531120943,4.159183466671286,4.109303016250097,7.0870719994502736,3.341269903112461,3.838561205433979,3.8926660346801696,8.009530729452184
2020-01-31,2.9745044196638952,3.879739989429995,4.2090386406720395,11.017141552050406,3.750736893470589,3.8831338590078723,4.234390564741136,7.192232181646631,8.997295802101249,10.438095436726423,9.063482633993987,2.9751192296423508,5.259919643063283,6.00215253332281,7.7666648578915645,5.067796590417574,5.706182092368421,9.178086699702208,7.857291926508295,3.8752324321934575,,9.109001186584049,9.764236572783728,9.20756346536175,3.6749451153226125,2.5446261995533477,,11.493281172434031,4.738281598619478,8.841690305829516,5.089338353508687,4.216270474518975,4.138253728139166,5.946427342084271,4.754072010873861,4.741534254826528,3.0466085710214084,9.264295787232793
2020-02-29,2.635460456858191,3.1696605556954474,2.886230401532701,7.474981588079801,3.7537901749874227,2.3720258452670975,3.6335868722819806,5.2108370230976995,6.302655181113558,9.439973364137117,8.984291452710561,3.2715042385415094,4.273746263354474,7.077780342736539,5.4509645528830895,3.7025139264809153,4.493879074660715,8.456594307628217,8.326893501287817,2.870986891625198,,8.775539526814757,6.410719267108959,8.903870302764433,2.906520387335352,2.5762723793696343,,8.205113967591666,6.090864914907438,7.453668955491152,4.396467320100239,4.087434070432987,3.35918198578717,7.388942632369466,3.3376709415172376,4.0794712119015895,3.4844851517415942,8.82288471544534
2020-03-31,3.531146424573776,3.9985795186443926,4.479843795096241,6.386274471418181,5.465504043095776,3.081093032004215,4.223839415880519,5.857650020972411,5.82581876538823,7.275181365754876,5.942144874560559,4.070320775456763,5.07536908889651,6.149798689690567,5.653899406896722,5.695188081723396,6.324788049430425,7.7067279314492385,7.857721013053131,4.644691514064655,,6.222088576782542,6.4451429816991,6.03087413211031,4.395455774027458,3.776402454432225,,6.632785867715659,5.3510511892261885,6.639698394809804,5.160874775163121,5.577341068131272,5.25026063360341,5.987224751877124,4.865113825990717,5.458291697467306,3.8079005198842886,7.097274298180763
2020-04-30,2.7301926015208173,3.592210462597426,3.461711599969646,5.548647984211599,3.8186228788550087,2.468007788366054,4.855430518658466,4.99151968273853,4.640790548352991,6.041498127745513,5.668310462856863,3.184577626040406,5.082176313990533,6.8313350866972415,5.308871847024269,4.3270123013991695,5.123898703339223,7.50616504831397,7.281327213338309,3.290875838461216,,5.473815696462044,5.4823644472783535,5.436234344072824,3.10524828210558,3.0110007517705926,,5.978690625793016,5.342167923388225,5.084577821468906,5.393201181525418,4.316995307267633,4.243962330082444,6.069830552049392,3.908973139318223,4.629984979288802,3.4424298733136234,6.849102722280564
2020-05-31,2.6836013111126245,3.644501682405706,3.1284807490783053,5.742429177294579,4.026121119208068,2.66110315801446,3.5221391071841817,5.064152936864888,5.133295009475704,6.876091460361293,6.086885203641975,3.182169658212392,4.154260928806301,5.615283340669242,5.034304218691197,3.86391134034479,5.202888612001598,7.252766774444621,6.370327259583631,3.151410730532553,,5.913798194887418,5.555258021449485,5.867470999345108,3.0316459128077042,3.423992632716205,,5.736135639441751,4.347686540715462,5.3788658098075945,5.1068907654647635,4.283910782566868,4.139004390461336,5.298389841675067,3.5298342945749446,4.687377401196203,3.1764183434183098,6.485760864528969
2020-06-30,2.595503700530098,4.095676216290581,3.2179274890743423,6.581476655830664,3.967062390429796,2.9985147508021837,3.4008310318812423,5.71245931352362,5.604697776445129,8.609199438860946,5.739000443929843,3.0892846877943603,4.677037059779923,4.944752591110236,5.749255855182449,3.9039410936857037,5.106864762376968,6.077989322416156,5.902651871827715,3.3522851337261197,,6.020901357371732,6.410439208347179,5.83167718627345,2.8648798735583543,3.022404922918457,,6.384177304410341,5.043842701746883,6.278585751446231,4.787714837137758,4.0645565281145,4.071236553613251,5.744353062401838,3.4341256981248884,4.670007430369163,3.5035977516871943,6.0068817239498715
2020-07-31,2.2254307044889265,2.9881622393525613,2.4717672362474126,6.011360198226175,3.3969084478163203,2.3429457448054074,3.3885459389332717,3.9801981572136214,4.733672897008938,6.125210637668391,4.857881362580696,3.188506807125521,4.104493039071879,5.0828384264150355,4.378364931154533,3.255114155752009,4.2885500886804,7.307488317750817,4.575771278631603,2.760459928850071,,4.2219122462802705,5.262377526205905,4.503086569804103,2.180518752692497,2.4554940967199483,,6.303701227040028,4.595154277307594,4.320363672818284,5.3630267082206595,3.372843943263348,3.2281827350050634,5.395389941208866,2.9997132615370825,3.8508844280204104,4.257988635952837,6.582261198275717
2020-08-31,2.781700693997457,3.1104062668025176,3.2640904718596015,4.830050839325984,4.236615624555015,2.0633057602164326,3.5522989992319234,4.374639591778947,4.527527241051036,6.084401996277672,4.837443748320464,3.7145321609546524,3.867594950558693,5.33407986286897,3.973999051298357,4.024676638464161,4.9918992002361495,5.7325325626346855,5.221745647937852,3.0103674165182386,,4.129118915630548,4.689821592315918,4.442754178402848,3.148877090811984,3.04594299520792,,5.382567515144451,4.740978235553679,4.562259367816295,4.8537567735058476,4.311738963710632,4.020519178860908,5.328267551697077,3.345118546048021,4.152162601304066,4.378911565730188,5.803257222951637
2020-09-30,2.631327473906004,3.9848731930335095,3.6840556094898367,7.962340967982574,4.119962904172314,3.0940213582952385,3.603371787726371,6.3673495552655615,7.043396033988498,9.264009182726461,7.591954345932959,3.206469972015807,4.329437941606937,5.773326164389603,5.688894026892141,4.366359558725583,5.300655625661804,6.76138912478022,6.132156694698736,3.495682149977647,,7.392402395723349,7.040080058969904,7.506890650560343,3.2682510372913343,2.8852246248484463,,8.564421112223384,4.706826495903339,7.0939587948231395,4.534659489763082,4.439309742384167,4.2911128174350175,5.690895454806537,3.8538475825245873,4.860304587438891,3.360038591721922,7.371593736558812
2020-10-31,3.3930125214167233,3.5522353435408407,3.6976810151001347,7.273304198053774,4.825175712654839,2.9143322603990867,3.09806176534804,5.56047100072996,5.626060336979459,6.006004496259554,7.848063117169123,3.741695134176519,5.147644566707749,6.937439172190738,6.1853594845700135,4.324766930858222,5.118741635994113,7.774104913811941,4.942998178137164,3.80716694051871,,7.390826172383044,6.939883197811462,7.550148659898741,4.041751951063985,3.2612241155726265,,6.840825806369382,4.697451440886609,6.119232630998811,4.8628851914121904,4.84160517828577,5.082693706823783,5.817280432244707,3.865794457133262,4.45277179218172,3.11727087728779,7.787633618806594
2020-11-30,2.957427848406941,3.720765129778274,3.5939497628378274,8.897136692874486,4.347324796306735,3.238389413140196,4.130745715987461,6.105348907613368,6.9783685371475555,8.668765878921956,7.963791899355416,3.0882714022998767,4.9408056214003455,6.132847148731044,6.735353573638796,4.3531403845910415,5.30269913236747,8.417428575272659,6.153852215243993,3.579392041521049,,7.5694834144797,8.011227310861505,7.538912980683723,3.6184412000026054,2.773542830596618,,8.86229326568158,4.60862349494437,7.1383934135432074,5.1567808578735415,4.640195609127322,4.869328133012521,5.759978429239025,3.7132696384916333,4.833547421839282,3.3110995680414645,8.062058004258901
2020-12-31,3.0500590783894714,4.7977291214008355,4.080425475156958,11.119417268572787,4.839704878744414,4.214100347124846,4.381064323002839,7.552105104331329,9.120576817289786,8.689868997958891,7.522229859347403,3.811275064001004,4.849122211990556,7.073087905003273,8.417161535314822,4.768021335336644,5.7103593438205325,9.479196347882638,6.159975577480002,4.270805108533223,,6.688115714137512,10.225471442822966,6.720056300296923,3.6044232565691496,3.0231768021582286,,11.213712668752162,5.407935991538649,7.653404050994805,4.695829331180505,4.620215019646782,4.753911540387623,6.829464766293615,4.208776718207693,4.657740022921336,3.984252213503597,9.440175653205529
2021-01-31,2.9804526413327572,3.8628003913327853,3.5354442943019637,7.8094149569002935,4.179304159737273,2.871851387458301,3.7631727939516777,6.802587899393996,7.1368135416869185,8.500877749529373,5.922580201027061,3.2630644019480344,4.096896549134909,5.800979402142679,5.9306965424113045,4.87789512926199,5.892449459648009,6.7322914450657985,6.224318392847828,3.3969734758335552,,5.898147945566728,7.135597332902033,5.5655705831418505,3.0844430344664215,2.5617147477070086,,8.57204198400712,4.863680197009611,7.92072093267625,5.303192635802074,4.880807239342072,4.6355736953260385,5.9706948836181875,4.37562826932531,4.696006227914723,2.9997426078501213,7.341849525635475
2021-02-28,2.80415440292976,4.463950402755228,4.243612525930164,10.268753066255455,4.248439015582423,4.199906259059845,4.375851995866311,7.400234073641921,8.327811593289601,9.542357502702624,7.616730284388311,3.255704040305088,5.44546276922553,5.8010926004269985,8.015991989681606,5.264818968002936,6.189066859615222,9.281726605286636,7.4577351645034,3.910027591003953,,7.59140403574954,9.4722152149376,7.5942472638391845,3.460703597926526,2.883345930400009,,10.46606787516691,4.530387308333937,8.136147944959443,5.442413675506855,4.861450748546149,4.903791707684563,5.631838639673106,4.763346400087741,5.385075569290019,3.090171173695462,9.783222740461492
2021-03-31,2.9917318436746383,3.2177855147440217,3.237751823300481,6.616857222780864,4.435648685638237,2.3638373635701315,4.375801236278457,5.1242445486757955,5.682251323165981,8.800593550546617,8.63251214913101,4.21493982151459,4.242328617682123,8.139932467293455,5.112180121164468,3.8721106542668724,4.495393967839848,8.987795932259147,7.086558986967017,2.869271303179293,,7.311072242704159,5.5800247314016636,7.8182572592121655,3.4277296200388725,3.4470400119465374,,7.071888690723657,7.069974440457823,6.364887568122704,4.55883274289347,4.0913840769824015,3.962482772123504,8.224795678782915,3.2715536166037307,4.150228134656451,4.203708445990592,8.789343314120256
2021-04-30,2.507145470748193,3.461754073633825,2.9456625043112696,6.416931976159194,3.9861860280802954,2.4531696112966634,3.821684622201595,5.228005614668292,5.369522946760033,7.875399927118878,5.434925235953044,3.5176367814911447,4.408896920398805,6.053599026727931,5.519388434815539,3.3601645312747466,4.554814509233799,7.491887855142526,7.3249612924533665,3.0505847168532036,,5.272031960200462,5.719472115329572,5.2147347057679285,2.9301800557209794,3.0862954466745,,6.729734527398419,5.2232296813256935,5.555213850310651,4.57111847862069,4.023081192201633,4.005746862158514,6.020705563383547,2.944955105413299,4.282576611359307,3.8671202837568583,7.245795131655778
2021-05-31,2.289915401550504,3.716716048572449,2.891679543949226,6.061917118786131,3.3021278932309537,2.4689315971390284,2.83245013952394,5.136180664247325,4.905556071456939,6.507615121476561,6.0497755426828554,2.9882967914937497,4.44173710340688,6.206362282214245,5.2746153044260735,3.866516942262044,4.897648714764765,7.035252223293983,4.505048560783706,3.352584580880168,,6.246309151308886,5.678480748930244,6.073421361871866,2.5293954826758935,2.522577101076826,,6.293175562060534,4.662647077239814,5.757392000324784,4.814302026299513,3.8659794887808476,3.7788253844405277,6.118942255932449,3.4674983007601052,4.626376617423818,3.4188778368274315,6.875687963886158
2021-06-30,2.8245817749206363,3.8991985440852335,2.9882667342340294,7.0456300867567885,3.9517194151492774,2.772462274528195,3.534164540544846,5.896560497147097,6.347269769739142,8.375408277034332,7.501747134851704,3.341136659891616,4.519452348102514,5.39827817105149,5.687855848902261,3.8114966670960535,5.468865421580986,6.413662895389547,5.733966985743143,3.242793975406736,,6.692325675316847,6.432679328729474,7.057979054351223,3.0089501205882185,3.4169531251778844,,7.650304867281663,4.720967446864378,6.224539133958592,5.059582841228183,4.030097371513203,4.103983277045122,5.8382223717376736,3.4659903555844243,4.980666246992342,3.8565971774289425,6.95688498805487
2021-07-31,2.4276832743515544,3.248418355997101,2.7175286460975,5.527914647636005,3.4379418899554954,2.4550774864403198,3.497142970033104,4.553026800554422,4.935056508708138,7.213910630316973,5.151096616925831,3.4605262762585505,4.272260859149959,4.717866874753458,4.642114024776356,3.1973678113562882,4.381437770381085,7.175643579312357,5.690542613267153,2.881069483217383,,5.509860188883723,4.930305621100517,5.12352722959882,2.4763116717412457,2.7191633611661525,,5.8143787837662355,4.132336776258948,5.407570513924935,5.506197272418197,3.5533979840989547,3.594382676457468,4.84598438715062,2.691743894118238,3.905373411307342,4.519971774262124,6.706328138505961
2021-08-31,2.5092164933502255,2.880197977834291,3.095853167591031,4.8406107619484455,3.6329693386570256,2.043090169501945,3.5896629869587464,4.111436363529379,4.263967095688303,6.002067632553396,5.185525176084628,3.358680195669915,3.809585486617466,5.291403117219953,4.309200439862748,3.9105273192627354,5.055421645063255,5.681951932711441,6.5920359677873295,2.9324651639906123,,4.287839572996343,4.887022125662356,4.643988838203163,2.9039556899281633,2.633681565269489,,4.998380677291713,4.583535861761235,4.587392104080916,4.482536493549914,3.6733069691982134,3.7038953820072273,5.011078354288747,3.3989969687407666,4.212196946803375,4.336270412445856,5.675642022404235
2021-09-30,2.446189111962845,3.6413422626154475,3.222775930465777,6.123721485144462,3.848350686787585,2.3810673902000756,3.754048502362006,5.785318155069698,5.847980552393408,8.382474852127197,7.309345865321707,3.158221376353275,3.9528401376433027,6.6852615800863635,4.828361071200079,3.859674098415113,5.124772478223587,7.2057516081246655,6.075268715489647,2.8912794750640947,,6.634423918482159,5.7357036974147615,6.639004082782366,2.8480894859468506,2.5333072263723873,,6.931684706365685,5.396934193021386,7.0862867146906865,4.567600440699093,4.132569615817899,4.281354486680381,6.436172665740983,3.2236813745091593,4.815743615245768,3.59071401348072,7.358415375062785
2021-10-31,2.4031279134230394,3.3383517923331762,2.9716140426259794,7.411306543258473,3.385693190862325,2.6553620123572204,2.938174503735182,5.128172117678315,6.25321165661211,9.704686746640203,8.108041113866706,2.92429913640444,4.79181759963953,6.064165978868276,5.522316628541214,3.7567102412140807,4.362606304767408,8.311159814895657,7.403732257571837,2.9169814255014375,,7.89599410607786,6.344043321999314,8.077054010278369,2.6984112824839572,2.4150485916209807,,7.947165584742827,4.963567572823426,6.84276655778105,5.248371160184779,3.717988748154383,3.5411611666171985,6.100646066994763,3.478703869686287,3.8323532495808634,3.0733444328381885,8.151711202754383
2021-11-30,3.1681390497160966,3.0879020983415604,3.1418548092110816,5.353011603236519,3.678867757170304,2.0552617444506867,4.095177617251562,5.099088283292743,4.53764276466168,7.558073139558427,7.802750091355187,3.33080326566906,5.014655218318083,6.398664181715387,5.0067930713530995,4.129694800851344,4.846115768008342,6.192364286506856,5.720511465160797,3.3405040013070013,,7.091952222235446,4.687207181631295,7.346269679460096,3.1786829871998137,2.5883280686382415,,5.7011967917489645,5.240181873874807,6.157896779317858,5.15491812251482,4.731572427851296,5.433409001077174,6.113058368910329,3.195722405528818,4.5569005321262654,2.884858507661638,6.575786814728471
2021-12-31,2.7409781663350183,3.0130721750789378,2.5952187468763603,5.5766398621793325,3.826063540126784,1.6492155596244857,4.476489628723852,4.966673849149605,5.218788960232694,7.459342090404008,7.282671846954232,3.3991086142868863,4.283145877208695,6.0052618987635205,4.457352936991757,3.673675186649831,4.302637698065338,7.25679029490315,8.049402741203457,2.89559557704923,,6.660365026789706,4.712917045317647,7.096624606427079,2.5927614666833283,2.5062407717722937,,6.6791820585281165,4.911449356927011,6.276534167980683,5.1774898032295695,4.156471666122169,3.8330959583890927,5.757159712346979,3.115508951676584,3.842447735119749,3.008731820029184,6.536720887378753
2022-01-31,2.7615879828348278,4.4889435633785375,3.2551641443189645,7.958311956958311,4.164997596760517,3.056263131587765,5.172544237215947,6.692680752775588,7.034029464597474,8.834206845885552,7.219441914797967,3.4598666562822076,3.9897198230371305,6.147113345114465,5.73509746382288,4.131409100748209,5.025745325634718,8.535634095792545,6.5242208365237495,3.6080758530317483,,6.843611544984371,7.081154196805211,6.656061522470178,3.047660661888433,2.7723768911175624,,8.443319538816327,5.134068404153824,7.17601415307742,3.569810237454462,4.375494544774196,3.912830546186685,6.19610241066917,3.4697739515133623,4.481055429534639,3.7407531966236878,8.707563853031026
2022-02-28,3.1155141548193086,4.089998279654222,3.7037194484183216,8.312176819871736,5.1531923453832045,3.419961582171969,4.104448330418629,6.252219202420911,7.3689954773330495,9.935791133382628,7.364213562463363,3.8985393070138095,5.481350580203309,5.715096652716904,6.7308751159011,4.501842528294515,5.706591214800861,9.657462931058662,7.163186157325377,3.8881821146848643,,7.426057957979793,7.467189102106566,7.459681089733125,3.446070884570399,3.1485393983657417,,9.41257061237876,4.987953467896915,7.180402202740536,5.090542715597196,5.24550068483517,4.833217923476367,5.881018398915031,3.9653525022156506,4.749582445446123,3.8576754966950446,9.706702234556564
2022-03-31,2.8213161710521355,3.898069387345642,3.718884700485527,6.391233783481852,4.211481275284891,3.179511583943959,4.719636890131169,5.719957807471913,5.6413405273529795,7.0398746807840205,7.260975871111482,3.346217797913195,4.65688248610445,6.130830561835364,5.560144326997489,4.519128132925563,5.431883567278346,7.131170751308425,7.124821237975165,3.8063240937002605,,6.577183849437884,5.866935534931504,6.856831663032325,3.2730465786814738,2.8817093059629197,,6.6612930227587865,5.02109068108147,6.292695581736948,4.750253159015275,4.589092606572585,5.012886617996432,5.519431207046863,3.8343568017756535,4.638936346538691,3.2225239129062926,7.056590975684497
2022-04-30,3.417340337019108,4.130735515443091,4.264929467391231,5.217342183354338,5.252785707936381,2.754443606289709,4.595524078446967,5.533496547935075,4.671629706567757,6.664803916001967,6.219154913587257,4.052619510925951,5.85887942900368,5.540648845552741,5.535737134196514,5.349326289202165,6.220390604531841,5.614129823227278,4.123296712877483,4.547344693180419,,6.178970194946903,5.2299969895227765,6.181600143663963,4.1495429722122354,3.855352203511655,,5.285905407363516,4.4627814236874945,5.978565685577947,6.409810318271914,5.209839124262288,5.115669899825495,5.809988071670263,4.761647555060688,5.542292010754534,4.096781052827753,5.509796475437467
2022-05-31,2.974172334581426,3.8883233381232087,3.475017007655881,6.651840935354122,4.634054948250424,2.5655567755450326,3.6752526080417174,5.294684743473788,5.259921499287271,7.500681434984427,5.8812736430747945,3.6664731630881717,3.9787383794137563,5.574247906263868,5.092981407817343,4.40755850816455,5.4433687241795585,7.570364255717482,5.241590324484401,3.6114594723155222,,5.609464888424349,5.623355521638939,5.551630048765695,3.315929546905773,3.3081858990331545,,7.129003522839386,5.124763570182298,5.913853676846478,4.339345245701902,4.469528804680348,4.373670080290274,6.05321127502012,3.823313520291402,4.827574868878794,3.655684316976661,7.7834750947010045
